Date,Open,High,Low,Close,Volume
2009-06-30,23.25274280156842,23.286259900093835,22.113233047581527,22.146747589111328,16878900
2009-07-01,22.441675640648544,22.890778609617506,22.220477655391463,22.24728775024414,11585100
2009-07-02,21.979169258453567,21.979169258453567,21.275352478027344,21.275352478027344,13560800
2009-07-06,21.161401037804218,21.335679440289965,20.752517044337758,21.2485408782959,10887100
2009-07-07,21.194913471831686,21.295458343785395,20.26989758146377,20.30341339111328,14612100
2009-07-08,20.437477449111647,20.58494320966444,20.11573327417953,20.497804641723633,15867800
2009-07-09,20.879873980015297,21.007231516318402,20.497802649603564,20.544723510742188,10181900
2009-07-10,20.377146971807203,20.54472219571762,20.129136356378385,20.46428680419922,10456100
2009-07-13,20.65197300895531,21.315570831298828,20.276604814987778,21.315570831298828,11100500
2009-07-14,21.114487868832718,21.422825808158816,20.92680307196156,21.40271759033203,10124900
2009-07-15,21.71105019728118,22.770127063975643,21.71105019728118,22.682987213134766,18065800
2009-07-16,22.80516023276193,23.25311865411199,22.49294733678807,23.1784610748291,10224700
2009-07-17,23.063081293407397,23.280273143761107,22.93412444136335,23.069869995117188,8814500
2009-07-20,23.97256172679302,24.94313847881329,23.925051193963764,24.875267028808594,21979800
2009-07-21,27.698758309407744,28.133141740319424,25.818690418825426,26.78247833251953,62789300
2009-07-22,26.110552758777338,26.734978544220194,25.859422633251803,26.23950958251953,16656500
2009-07-23,26.307379852809202,28.167087491462926,26.198783956407333,28.004192352294922,19367900
2009-07-24,27.780209517298708,28.560744164157466,27.318676392237347,28.506444931030273,17007900
2009-07-27,28.404644655430896,29.178393451276516,28.201027641421337,29.090158462524414,14323100
2009-07-28,28.737222559451247,29.578842873097262,28.438584429644433,29.1173095703125,16693600
2009-07-29,28.872949986872758,28.879736094803363,28.03133020136537,28.391056060791016,12387200
2009-07-30,28.94761029430253,29.77565269068296,28.920460684157778,29.46343994140625,14918100
2009-07-31,29.3616466038904,30.18290594031126,29.185179217606134,29.90462875366211,11731800
2009-08-03,30.32542927730553,30.875197388148887,30.094662703644996,30.624067306518555,12258800
2009-08-04,30.84805092392525,32.54486337750606,30.78017687230382,32.5041389465332,25328500
2009-08-05,32.41590437210421,32.633098750829916,31.513201482060506,31.655733108520508,15593200
2009-08-06,31.981509956681762,32.44304300047413,31.601425748238274,31.995084762573242,12246500
2009-08-07,32.54486610922396,32.72812218028829,32.18514007826189,32.429481506347656,15352200
2009-08-10,32.30051867503192,32.71454128573304,31.621793762834674,32.00188064575195,11555300
2009-08-11,31.74396474647319,31.764325665504977,30.562982249157745,31.411388397216797,13091100
2009-08-12,31.153469980746216,32.61272677654842,30.949850465356878,32.29372787475586,11464600
2009-08-13,32.5923710759933,32.61952069427357,31.65572995836484,32.01545333862305,9605800
2009-08-14,32.01545867204676,32.06975791765296,30.841264671683387,31.221351623535156,9107200
2009-08-17,30.37295092389883,30.37295092389883,29.375224109720342,29.829971313476562,11384300
2009-08-18,29.999648873946178,30.73267060960296,29.90462777757684,30.61728858947754,8892000
2009-08-19,29.863897811713223,31.051666474679088,29.592406795954656,30.658004760742188,9045000
2009-08-20,30.495090984768467,30.976984742458953,30.311835065126644,30.8819637298584,6887900
2009-08-21,31.241710064036013,32.124054611124,30.963432925238664,32.10369110107422,12327500
2009-08-24,32.510925579161714,33.21001143706626,32.13083868163925,32.28015899658203,9772600
2009-08-25,32.43626743261713,32.80277954340079,32.14441548393351,32.463417053222656,9574900
2009-08-26,32.38196457419902,32.4159003016,31.730389287232093,32.06975173950195,7900100
2009-08-27,31.900082686882076,32.14442416002129,31.167058267464448,31.954381942749023,8307200
2009-08-28,32.29372419628396,32.57878734275092,31.39780516235927,31.703231811523438,7568400
2009-08-31,31.06524172983706,31.153476699593362,30.47475173959464,30.753028869628906,10475100
2009-09-01,30.474755727734205,31.567500881467005,29.687434774666574,29.755306243896484,13899800
2009-09-02,29.75529719800372,29.891042684326205,29.31412501473809,29.53131675720215,8886000
2009-09-03,30.074294429670985,30.62405981693064,29.61276139522496,30.56976318359375,8784300
2009-09-04,30.56298298404112,31.438538771281923,30.434026178522227,31.29600715637207,7398500
2009-09-08,31.83218537656741,32.08331275835201,31.465673464257605,31.879695892333984,7448100
2009-09-09,31.92722598741826,33.087845165684804,31.560713850345508,32.857078552246094,12361900
2009-09-10,32.66703102888415,33.087839753095295,32.32766856987805,33.047115325927734,8196200
2009-09-11,33.067474082407266,33.33217634813451,32.449834599333784,32.938514709472656,9760200
2009-09-14,32.59237756321103,33.32539927876891,32.4091214870389,33.10142135620117,6909200
2009-09-15,33.3321752985747,35.3751358046801,33.019962512375,35.09007263183594,20593500
2009-09-16,35.504104967916376,35.931699845141345,35.252974858794005,35.714508056640625,12789100
2009-09-17,35.69413909969599,36.970142511716894,35.6398398702301,36.576480865478516,15284900
2009-09-18,36.72581402166214,36.98373027370822,35.931704341907064,36.25749206542969,12397800
2009-09-21,35.75523157659513,36.26427530338136,35.17152768895274,35.60591125488281,10109400
2009-09-22,35.96563834564309,36.94300139878457,35.87740337202014,36.88191604614258,11179500
2009-09-23,36.94300747931895,37.13304967920446,36.047090552528985,36.06745147705078,9615400
2009-09-24,36.16246376762881,36.51540104510367,34.68284319977002,35.19188690185547,11799300
2009-09-25,35.40907081498543,35.78237151829546,34.64889978021965,34.750709533691406,10786700
2009-09-28,35.12401114318537,35.56518333329277,34.78464871668116,35.415863037109375,6040400
2009-09-29,35.449806644917096,35.89776504395009,34.947551591916984,35.02220916748047,7536500
2009-09-30,35.42944494096628,35.612700998678164,34.18737696840695,34.83895492553711,10647200
2009-10-01,34.49279869368138,34.676054724629225,33.46113655045462,33.56294631958008,12845600
2009-10-02,33.04033346307091,33.562952027814916,32.239437749736496,33.14214324951172,10681200
2009-10-05,33.39325171327299,34.479210066091234,33.291441984952364,34.445274353027344,8668000
2009-10-06,34.886455709928725,35.55839181113547,34.40455913482179,35.09007263183594,9776300
2009-10-07,34.784642705468485,35.347985478895254,34.784642705468485,35.22581481933594,7437300
2009-10-08,35.653410066969606,36.14887882068885,35.13079170202834,36.03349685668945,11193400
2009-10-09,35.63984327105647,36.44752755708893,35.50410036269842,36.406803131103516,8049900
2009-10-12,36.644354463889385,36.65114057292655,35.84345896275802,36.006351470947266,6686100
2009-10-13,35.90454772211304,36.10137597250419,35.34799351935878,35.79595184326172,6511700
2009-10-14,36.325351647403735,36.99728775024414,36.00635016252476,36.99728775024414,9191300
2009-10-15,36.65114854982651,37.18734190000228,36.31857217376816,37.17376708984375,7367400
2009-10-16,36.72580066043701,37.16018413376732,36.39322435728302,37.03801345825195,8837900
2009-10-19,37.25521126418623,39.50179173089979,37.234850344659904,39.26423645019531,18786400
2009-10-20,41.51760287778167,41.592263034616664,39.617173584628794,40.45879364013672,33896900
2009-10-21,40.078704725618955,40.80494015964835,39.522150516159606,39.637535095214844,17064300
2009-10-22,39.514479786980864,40.26648703232484,38.48901749523628,40.1571044921875,11376500
2009-10-23,40.06822979037841,40.73819816512461,39.261532590444425,39.377750396728516,8775700
2009-10-26,39.64437439945662,40.38954378890165,38.85135031042311,39.01542282104492,9793200
2009-10-27,38.899200999711375,39.377747946260634,38.55054238678518,38.75563430786133,10948800
2009-10-28,38.434328425276085,39.00858742635836,37.20377156018156,37.210609436035156,12086300
2009-10-29,37.80537214469445,39.200001346340855,37.6139533707809,39.13847351074219,9873200
2009-10-30,39.02909154820461,39.5828420766308,37.35416942849254,37.641300201416016,12047400
2009-11-02,38.07883632192898,38.77615104270936,37.094390782998744,37.935272216796875,9967300
2009-11-03,37.586603536209076,38.782975975933006,37.354165357890174,38.598392486572266,7770500
2009-11-04,38.91970715072829,39.53498548613401,38.352283507200234,38.434322357177734,8643700
2009-11-05,38.78981917279836,39.71273413835404,38.68727190645426,39.644371032714844,6843500
2009-11-06,39.22735103611883,39.78793687229189,38.653092056638464,39.377750396728516,6160600
2009-11-09,39.91098763053742,41.08001385629905,39.81527824707882,41.01848602294922,12250500
2009-11-10,40.90228217803145,41.24410301144484,40.38271305082694,40.991153717041016,8872900
2009-11-11,41.5380600984272,41.57907953092556,40.65616446674009,41.059513092041016,7496100
2009-11-12,40.90226016350233,41.10051415818392,39.77425097720401,40.040870666503906,7588100
2009-11-13,40.23229530210895,40.50575290495887,39.787929957334065,40.18444061279297,6442100
2009-11-16,40.67666427848098,41.63376330465808,40.505753924369714,41.29194259643555,8333600
2009-11-17,41.05267257906779,41.134708830909446,40.36903106198794,40.93645477294922,7096000
2009-11-18,40.991129738706356,41.114185375382945,40.334834748354226,40.61512756347656,6626100
2009-11-19,40.14343830303809,40.15711144890964,39.3777577815466,40.0682373046875,8235500
2009-11-20,39.719571947736284,39.815283952795966,38.99491359319703,39.617027282714844,8698100
2009-11-23,40.3075074332624,40.902277492952734,39.623865844742134,39.74692153930664,9476000
2009-11-24,39.726404130487936,39.9041497557846,39.131636813363,39.65120315551758,6625800
2009-11-25,39.66486818447304,40.56727448377774,39.27519285558622,40.3621826171875,6236500
2009-11-27,38.99490701375395,39.876805066721076,38.79665037712382,39.27519989013672,5189600
2009-11-30,39.52814081927172,39.999852390105545,39.17948489437449,39.917816162109375,9718500
2009-12-01,40.49892704684781,41.18940387301711,40.36903348176995,40.79972839355469,9823800
2009-12-02,40.91594068647007,41.07318051854882,40.027207302474665,40.293827056884766,7872000
2009-12-03,40.4168783637505,41.01848351890218,39.651200734938776,39.78792953491211,7593300
2009-12-04,40.42373180909673,40.758714759785875,39.145320035976226,39.85630798339844,10448100
2009-12-07,39.93833228887375,39.93833228887375,39.17949246939577,39.35040283203125,6834500
2009-12-08,39.06327906397737,39.09746062105026,38.45483848126877,38.5437126159668,6480000
2009-12-09,38.53003045545611,38.687267667506084,37.87373532484272,38.40697479248047,8552300
2009-12-10,38.90601671653033,39.1521279413037,38.632559220585705,38.9265251159668,6303900
2009-12-11,39.13164602362007,39.41193897309957,38.72145950211558,39.316226959228516,5364700
2009-12-14,39.65121600838056,39.95885527485035,39.48030559455133,39.85630798339844,4585300
2009-12-15,39.801602675697936,39.952002008572144,39.51447193496545,39.78792953491211,4950100
2009-12-16,39.945185284340155,40.23231355047022,39.65121914070062,39.80845642089844,6738800
2009-12-17,39.60335266518187,39.64437209439508,38.9744011233396,39.32989501953125,5700400
2009-12-18,39.69906315810138,39.7195715693332,38.776148142273506,39.09745788574219,7236400
2009-12-21,39.350406717999306,39.603353349471185,39.17265846288955,39.377750396728516,5339700
2009-12-22,39.35039611485755,39.637524223287066,39.18632104726589,39.57599639892578,4280000
2009-12-23,39.68538491329127,40.040878773629935,39.57600238763977,39.86996841430664,4047700
2009-12-24,39.89048633296451,40.08190775440416,39.781103781235736,39.87681579589844,1507800
2009-12-28,39.993035031518026,40.116090732553566,39.7674320436576,39.99987030029297,3789800
2009-12-29,40.04087355373994,40.15709393902908,39.74007229938326,39.774253845214844,2879300
2009-12-30,39.637531963631616,39.80160706326357,39.48029473908883,39.685386657714844,3479800
2009-12-31,39.377750644359004,39.62386200966763,38.960731506347656,38.960731506347656,3859700
2010-01-04,39.411911899638795,40.46471725015329,39.31619995151572,40.02718734741211,7325600
2010-01-05,40.02720306646609,40.63564348939849,39.80843802918444,40.50575256347656,5697200
2010-01-06,40.45790432166141,40.97063544847406,40.36903019613931,40.628814697265625,4718800
2010-01-07,40.539930633587836,40.9501169992141,40.09556533068196,40.792877197265625,5432900
2010-01-08,40.505753908784484,41.27143156470053,40.505753908784484,41.25092315673828,6651300
2010-01-11,41.667952676241704,44.04018706328457,41.59958695703185,43.8419303894043,21958800
2010-01-12,43.07624442929913,43.178791684745086,41.82518199543765,42.549842834472656,13561900
2010-01-13,42.454137869596536,42.91901431752964,41.96191774252097,42.61137771606445,8398700
2010-01-14,42.454133259671224,42.96002908321302,42.21485979387218,42.37209701538086,6224100
2010-01-15,42.29638345983449,42.447808920030816,41.30522162600828,41.38093566894531,9397000
2010-01-19,41.13314611079785,42.124307966318284,40.85094088819613,41.9384651184082,8056500
2010-01-20,41.41536111198717,41.594322100678546,40.82342029544985,41.133155822753906,6953500
2010-01-21,40.95418363933,41.22950693255448,39.026928463791144,39.13017272949219,13874900
2010-01-22,38.94434130293197,39.60511420477527,37.18227760567172,37.3405876159668,14757600
2010-01-25,37.96694101967904,38.67589502642457,37.73980151173284,37.95317459106445,9777300
2010-01-26,37.84992720071304,39.192121059228256,37.58148580333243,38.44186782836914,15218300
2010-01-27,36.45267172309652,37.058381515515755,35.12424142161874,36.783058166503906,34041000
2010-01-28,37.04461228408691,37.0514968114145,35.24125209890045,35.695533752441406,15623100
2010-01-29,36.328775381718394,37.01708110778765,35.791897755601326,35.95709228515625,13962000
2010-02-01,36.356307857526296,36.8243559563718,36.13605023756111,36.43890380859375,7159100
2010-02-02,36.81057965639719,36.97577413991422,36.21863647683723,36.858760833740234,7665400
2010-02-03,36.61787242847174,37.16851659361177,36.54904026678018,36.74864959716797,6340800
2010-02-04,36.34253244267963,36.38383172084143,35.365139823946066,35.37890625,11640200
2010-02-05,35.24813016154297,35.77812580389656,34.890210924147915,35.619815826416016,15988800
2010-02-08,35.54409927826159,35.89513658996874,34.759431347166604,34.95215606689453,8668700
2010-02-09,36.27370513144846,37.34057827120453,36.17045824263959,36.84499740600586,15494200
2010-02-10,36.92761088089311,37.20293165277862,36.10164331387957,36.583457946777344,8581500
2010-02-11,36.54902698663216,38.7309571443947,36.253055363096436,38.64836120605469,16405500
2010-02-12,37.91875772602173,38.92368332796388,37.588371334657644,38.682777404785156,13447700
2010-02-16,39.075107437485855,39.398611894886514,38.675888947444406,39.31601333618164,7364200
2010-02-17,39.956150976063824,40.162642189952464,39.384858530115984,39.57758331298828,8450800
2010-02-18,39.33668046228936,39.956154153213284,39.130186606302935,39.79096221923828,6844000
2010-02-19,39.6395217897965,40.25211338738985,39.44679705141054,40.09380340576172,8005800
2010-02-22,40.42417807089489,40.58937253136272,39.92171541608402,39.94236373901367,6994800
2010-02-23,39.84602848608655,40.18329953539165,38.69655888316571,38.999412536621094,10311000
2010-02-24,39.006285174688536,39.55004734153136,38.86174159889833,39.205894470214844,5810100
2010-02-25,38.08394929258223,39.247184786422295,37.313045146606896,39.08887481689453,9965600
2010-02-26,39.1921158667391,39.398609625932,38.61393911748887,39.26782989501953,6108500
2010-03-01,39.46055725131223,40.19015943186688,39.40549154864844,39.81847381591797,8398500
2010-03-02,40.11445649073883,40.4861422094176,39.93549815897384,40.02497863769531,6583600
2010-03-03,40.23146046456143,41.25015237720214,40.1901611857613,40.314056396484375,8833800
2010-03-04,40.465488403976465,40.61003195534983,39.79094920522315,40.23146438598633,6195600
2010-03-05,40.892236284608906,41.00924960394604,40.54120157795256,40.768341064453125,6626900
2010-03-08,40.93354020519252,40.94730663406736,40.314064034213835,40.54808807373047,4755100
2010-03-09,40.23834777094548,41.10561436252575,40.19705111227441,40.73392868041992,7692500
2010-03-10,40.68574501684077,40.954183784563966,40.217696992105836,40.45860290527344,6529900
2010-03-11,40.46549231353997,40.59626944993979,39.86666447026168,40.54120635986328,6166500
2010-03-12,40.9748323988656,41.6356077844279,40.85093717817752,41.54612731933594,9688800
2010-03-15,41.325893634930736,41.47043726744266,40.18330575881342,40.93355941772461,7906700
2010-03-16,41.05743859013865,41.07808692219655,40.499909993473054,40.919776916503906,7281000
2010-03-17,41.05744916101451,41.64250814249712,40.94732031888795,41.44978332519531,7925400
2010-03-18,41.029920128294826,41.566797955623024,40.844077197524534,41.14004898071289,7204200
2010-03-19,40.86471176147461,41.5117208487953,40.57562460595708,40.86471176147461,9425500
2010-03-22,40.40354533013837,41.48418507483464,40.37601247182917,41.2639274597168,7512500
2010-03-23,41.36717007817331,43.02598665234006,41.30522246230493,42.957157135009766,14315300
2010-03-24,42.6474116129009,43.04663009564333,42.27572598255671,42.716243743896484,11447400
2010-03-25,43.14299839515703,43.851952375148464,42.70936510003405,42.77131271362305,11361900
2010-03-26,42.95028729614307,43.48716503399934,42.66808199474701,42.97781753540039,7887300
2010-03-29,43.198072076433405,43.77624906983936,43.198072076433405,43.69365310668945,6986500
2010-03-30,43.62482059674102,43.79689703986799,43.23248651646576,43.473392486572266,6183200
2010-03-31,43.19807357878037,43.70742105822193,43.10859570962208,43.2600212097168,6660800
2010-04-01,43.56286704869617,44.18922248580397,43.56286704869617,44.044681549072266,7829300
2010-04-05,44.2993595227724,44.739874792932774,44.189228079554184,44.73299026489258,6695600
2010-04-06,44.60909456760769,45.063378889272514,44.44390265580057,44.939483642578125,6389000
2010-04-07,44.91196556666271,45.001443454314334,44.051583084542735,44.37508773803711,6973000
2010-04-08,44.085978740492116,44.49896107794892,43.741823291707895,44.38195037841797,5418000
2010-04-09,44.67103903371694,45.09778518825367,44.61597331979107,44.92570877075195,6022900
2010-04-12,45.37999075077166,46.1164775705759,45.262980053082025,45.93063735961914,11837000
2010-04-13,45.90997674140401,46.288546883371126,45.53829637646922,45.55894470214844,7001400
2010-04-14,45.68284491671306,46.37115052205019,45.56582897277593,46.309200286865234,5497400
2010-04-15,46.22662382175943,47.29349474802564,46.22662382175943,46.95622634887695,7129500
2010-04-16,46.83921542471961,46.9631106883867,45.662207794203816,46.03389358520508,10385300
2010-04-19,45.84114228611515,46.5982772368958,45.26984749772415,46.109580993652344,7969400
2010-04-20,46.605183536639544,47.01128667582827,46.391810426175496,46.46063995361328,7695400
2010-04-21,46.62580971950467,46.74970491057712,45.90997142123653,46.632694244384766,6357500
2010-04-22,46.17560656602847,46.85435638882704,45.69078903839716,46.75739288330078,8718700
2010-04-23,46.542666279895876,47.754714935977674,46.3972210752596,47.6369743347168,9044500
2010-04-26,49.091421088913044,50.44199247090412,48.93212625896401,49.624725341796875,20131900
2010-04-27,49.34770394241427,49.57626299728222,47.29068301683017,47.46383285522461,14323100
2010-04-28,48.08717647979977,48.668957438534996,47.51231771049183,47.76858139038086,8232800
2010-04-29,48.45426100658297,49.008342727326436,48.218779709941685,49.00141525268555,7916800
2010-04-30,49.16760746034269,49.4238710235295,46.972069633734954,47.1590690612793,9428100
2010-05-03,47.3530146965153,48.592768042349114,47.15908245937574,48.44039535522461,7885900
2010-05-04,47.484604235396446,47.484604235396446,45.88470161345116,46.19636917114258,12558100
2010-05-05,45.61459807915399,46.7089064274682,44.38177196092511,45.68385696411133,11419500
2010-05-06,45.60766806162291,46.36260413265912,40.72484296687497,43.98006057739258,19363500
2010-05-07,43.66838396629977,44.63802137063911,41.99921981135945,43.010414123535156,15724700
2010-05-10,45.62844404879757,46.40415723622133,45.15055408239803,46.189453125,11852100
2010-05-11,45.14361221178896,46.39029277895887,45.01894415507198,45.76002502441406,7481300
2010-05-12,46.16865526705294,47.30451728774309,46.127095730805266,47.200626373291016,7791600
2010-05-13,47.20062972357234,47.373779498578756,46.17558073052515,46.3418083190918,6531000
2010-05-14,45.683852995824964,45.84315317309216,44.26402484107483,44.93584442138672,9938400
2010-05-17,45.02588014227118,45.53147465161555,42.93423002424896,44.173980712890625,11881200
2010-05-18,44.95661291125189,45.38602099810639,43.52985508338844,43.76533889770508,9594300
2010-05-19,43.59219787356776,43.751495391438084,41.057284606221245,42.55329895019531,18582700
2010-05-20,40.911840736105646,41.83992391051333,40.17075969109989,40.63479995727539,22798500
2010-05-21,39.68594100127527,41.90225938125725,39.61668212523639,41.61829376220703,15889900
2010-05-24,41.59751146635762,42.32474014275783,40.925689355502286,41.01572799682617,11176700
2010-05-25,39.027969881123845,41.11269527413111,38.605486523305984,41.00880432128906,13793600
2010-05-26,41.2996834103524,42.52558408505331,41.036495023170794,41.36894226074219,11566900
2010-05-27,42.4978842296099,43.02425842064547,42.123880054843106,42.982704162597656,9555100
2010-05-28,43.2320395139164,43.2320395139164,41.59058019836395,42.08232498168945,7704900
2010-06-01,41.583659557553425,42.691817299490594,41.01572838455356,41.050357818603516,8340800
2010-06-02,41.486697585435614,42.179296859702944,41.05728413310915,42.15159225463867,9453500
2010-06-03,43.14202814660663,43.19050990547601,41.8468650395025,42.32476043701172,8982700
2010-06-04,41.20272304022337,41.69446778406203,39.72748616665141,40.00452423095703,10279600
2010-06-07,40.17768004824986,40.364682156830916,38.6470363886739,38.667816162109375,8904600
2010-06-08,38.792488577367806,39.60283119379497,38.01677804221679,39.20804977416992,11604900
2010-06-09,39.81754067947083,40.75947364440233,39.19420016247635,39.34657287597656,9749300
2010-06-10,40.38545442828276,41.555945954871525,40.17074775637581,41.52131652832031,9704700
2010-06-11,41.01572035101284,41.72217176389991,40.85642287193868,41.71524429321289,7341400
2010-06-14,42.539452328334264,43.329017834865525,42.16545067393802,42.24856185913086,9783000
2010-06-15,42.80263217779126,44.02160831046448,42.59485293578408,43.95234680175781,11870300
2010-06-16,43.57142320059568,44.68650588864535,43.446755111387716,44.59646987915039,10561900
2010-06-17,44.762674850066794,45.01201093163595,44.09778039391952,44.98430633544922,10574600
2010-06-18,45.109001185509165,45.642305731863416,44.72114717660757,45.60767364501953,11005600
2010-06-21,46.79199626472509,47.33915022008788,45.399875796182805,45.76002502441406,11652400
2010-06-22,45.91932445657222,46.04399251140166,44.24323318722973,44.402530670166016,8659600
2010-06-23,44.36790400535839,44.92891296249478,43.38441438861396,44.554908752441406,9037100
2010-06-24,44.194767698080156,44.63802823959466,43.66839068604629,43.89002227783203,8658200
2010-06-25,44.00776006446043,44.81809997558594,43.57834659707376,44.81809997558594,12068800
2010-06-28,44.638016529680435,45.22673007965205,44.33327647348888,44.603389739990234,6836700
2010-06-29,43.45367567835794,43.53678684393605,41.729102479760165,42.14466094970703,13057100
2010-06-30,42.26240475497426,42.899594769692705,41.49361919743536,41.604434967041016,9630300
2010-07-01,41.3274010387981,42.040780150231555,40.212318329112115,41.53518295288086,11598200
2010-07-02,41.763724459634865,42.013060553934224,40.60015778094176,40.988014221191406,7878200
2010-07-06,41.971517448413,42.69874884308968,41.00880482291967,41.42436599731445,9357300
2010-07-07,41.45206871397767,43.12816046120286,41.327400623603204,43.065826416015625,7592900
2010-07-08,43.68917158086817,43.876171094545725,43.06583106175282,43.751502990722656,6058800
2010-07-09,43.71687072284688,44.9150672947471,43.63375953969006,44.82503128051758,6456900
2010-07-12,44.672651611074635,45.08821010412251,44.23631334393484,44.52027893066406,4915400
2010-07-13,45.62842975169901,46.65347881089003,45.2336484505746,46.258697509765625,10081500
2010-07-14,45.95396048359225,46.34181966778586,45.3791018216064,46.19636917114258,6851200
2010-07-15,45.97474751209319,46.12019275592986,45.268298430013026,46.064788818359375,8101700
2010-07-16,45.84864348638285,45.86955898657033,44.44724646148638,44.579715728759766,8504100
2010-07-19,44.87255022088109,45.4791263794902,44.3147813333542,45.179325103759766,6826400
2010-07-20,44.314776194685784,46.55282243276961,44.314776194685784,46.315773010253906,9468600
2010-07-21,46.70620532570826,47.445253266225855,46.14843921661671,46.62254333496094,11432400
2010-07-22,46.99903665452696,47.8426620548181,46.33668244089837,47.4103889465332,15905800
2010-07-23,47.061805280364574,48.553838385190254,46.94328052888423,48.32375717163086,8865900
2010-07-26,48.39346898496423,48.860599569867766,48.16338783623142,48.797847747802734,8878400
2010-07-27,48.93033187196919,48.93033187196919,47.47315621952831,48.23311996459961,11948000
2010-07-28,47.89844116176023,48.70023567224244,47.89844116176023,48.60960006713867,7609900
2010-07-29,48.69326705666883,49.007015542129444,47.55681379601399,48.386497497558594,7671300
2010-07-30,47.68232641673286,48.979141112296816,47.68232641673286,48.63053512573242,7218100
2010-08-02,49.32077168983242,49.99009452129343,48.85364096151666,49.53691101074219,6304100
2010-08-03,49.202230131183775,49.52294687926699,48.72115234940735,49.06278991699219,5878900
2010-08-04,49.0000441292967,49.8297278679944,49.0000441292967,49.5857048034668,6204800
2010-08-05,49.37653148839098,50.373544414134905,49.3695578821122,50.17135238647461,7415000
2010-08-06,49.5090004703752,50.15043390804325,49.013980840046415,49.89246368408203,5463400
2010-08-09,50.24107708278118,50.324744407863605,49.79486198761532,50.248050689697266,3625400
2010-08-10,49.418369650460996,50.19227516118596,49.20920930550796,49.794864654541016,6082400
2010-08-11,48.81179579288655,48.91637861857444,47.65442174206654,47.905418395996094,9221200
2010-08-12,47.06178665161133,47.4103924786603,46.559793409572364,47.06178665161133,7639900
2010-08-13,47.22911210308877,47.73110530414164,46.859590807675495,47.417362213134766,6659300
2010-08-16,47.14545862428841,48.09366699311427,46.7550164422815,47.75202941894531,5432500
2010-08-17,48.414359676135405,49.334678480149464,48.31675050899002,48.62351989746094,5946900
2010-08-18,48.679339751079226,49.11161308936895,48.14945716209589,48.63053512573242,4988000
2010-08-19,48.714206335594476,49.15344799850341,47.70324570290712,48.30982208251953,9625400
2010-08-20,48.38648943507236,48.48409864024816,47.033897135775156,48.00999450683594,8022000
2010-08-23,47.8984336922199,48.63050798312767,46.517957734733926,46.601619720458984,8878600
2010-08-24,45.730116256605086,45.90441919459057,44.83768606520799,45.34665298461914,9669800
2010-08-25,44.82374600319373,45.304823833878714,44.1613942798396,45.10960006713867,8679500
2010-08-26,45.20023990667279,45.89047806316844,44.461194479849965,44.586692810058594,7075100
2010-08-27,45.151437520869685,46.1205614943948,44.17533993996057,45.946258544921875,7486300
2010-08-30,46.113595705534934,46.12754292266767,44.942279473709014,44.94925308227539,5133900
2010-08-31,44.71915801224247,45.911389380920404,44.5657705871547,45.43031692504883,6760700
2010-09-01,46.748051897429306,47.78689595846221,46.260000460674874,47.52195739746094,9071200
2010-09-02,47.6544162041283,47.96119103868145,47.236090269294024,47.786888122558594,5293400
2010-09-03,48.76995097295062,49.216165986783544,48.48409697313698,48.860591888427734,7837700
2010-09-07,48.651431746765326,48.83968188524005,47.968167257161554,48.59565353393555,6841700
2010-09-08,48.790862838940015,49.83668008311937,48.76994202584311,49.32073974609375,6323200
2010-09-09,49.89246726668613,50.08071740342758,48.81179232940078,49.251033782958984,5355900
2010-09-10,49.453241696270766,49.89248329090237,49.0628047232649,49.68332290649414,5018300
2010-09-13,50.171343502833466,50.533896494891636,49.99704061184837,50.36656188964844,7694600
2010-09-14,50.39445446241354,50.457206273528506,49.89943485622808,50.080711364746094,6040400
2010-09-15,49.7669474112946,50.38746512669137,49.3625688452602,50.28985595703125,5506100
2010-09-16,50.14345961593871,50.443260832378854,49.69724459416304,50.19923782348633,6233000
2010-09-17,50.35262344450078,51.112581547934845,49.56477091898193,51.02194595336914,11341800
2010-09-20,51.077733153545836,52.15143986288022,50.8127892901093,52.1165771484375,8886300
2010-09-21,52.14446819815859,53.761999269499746,52.09566358770318,53.260005950927734,14968300
2010-09-22,53.1623910310048,53.33669395241793,52.63948226676541,53.11358642578125,8386100
2010-09-23,52.58370434399789,54.03390593475037,52.290876711048746,53.16936492919922,8745800
2010-09-24,54.243072904825745,55.72813192503383,54.11757458485723,55.58869171142578,14218600
2010-09-27,55.56776600199436,55.7629897308902,55.009999877342956,55.456214904785156,8361900
2010-09-28,55.38648880019703,55.73509458505365,54.682303625382055,55.546844482421875,7784800
2010-09-29,55.49804637764067,55.77693210201127,55.37254806763903,55.76995849609375,7939900
2010-09-30,55.80483307623673,55.83272218653617,54.528934206382985,54.856624603271484,11940800
2010-10-01,54.584719994720274,54.99607246023395,54.05483746417477,54.53591537475586,8540800
2010-10-04,54.39645923562466,54.563793888110645,53.343673306744236,53.87355041503906,6418700
2010-10-05,54.71717100881886,55.6096010432485,54.52194728439761,55.358604431152344,7140300
2010-10-06,55.49803808145448,55.70720367329078,54.71716455310984,55.13549041748047,6252200
2010-10-07,55.400438380350096,55.63051950692187,54.277927171769704,54.89844512939453,8978100
2010-10-08,55.365578138235314,56.474142077604526,55.03091421506007,56.0349006652832,14296600
2010-10-11,55.79783880027947,56.29983196111394,55.435291139288985,55.76298141479492,4593700
2010-10-12,55.60262797026171,55.60262797026171,54.59167322579619,55.316768646240234,10034200
